timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624834662387,5743,Upadate Album,200,,jp@gc - Load Thread Group 1-51,text,true,,369198,1419,100,100,http://localhost:8082/update?x=albums,7,0,2
1624834662387,7,Upadate Album-0,200,,jp@gc - Load Thread Group 1-51,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,7,0,2
1624834662396,318,Upadate Album-1,200,,jp@gc - Load Thread Group 1-51,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,8,0,0
1624834662715,538,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-51,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,281,0,174
1624834663305,603,Upadate Album-3,200,,jp@gc - Load Thread Group 1-51,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,599,0,0
1624834663908,144,Upadate Album-4,200,,jp@gc - Load Thread Group 1-51,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,143,0,0
1624834664052,4,Upadate Album-5,200,,jp@gc - Load Thread Group 1-51,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834664058,2437,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-51,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2222,0,2043
1624834657211,12460,Upadate Album,200,,jp@gc - Load Thread Group 1-97,text,true,,369222,1419,100,100,http://localhost:8082/update?x=albums,464,0,19
1624834666496,610,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-51,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,589,0,398
1624834657211,466,Upadate Album-0,200,,jp@gc - Load Thread Group 1-97,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,464,0,19
1624834667107,1023,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-51,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,912,0,0
1624834657758,3405,Upadate Album-1,200,,jp@gc - Load Thread Group 1-97,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,29,0,0
1624834661164,632,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-97,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,441,0,374
1624834663414,4574,Upadate Album-3,200,,jp@gc - Load Thread Group 1-97,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4572,0,0
1624834667987,677,Upadate Album-4,200,,jp@gc - Load Thread Group 1-97,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,677,0,0
1624834668664,5,Upadate Album-5,200,,jp@gc - Load Thread Group 1-97,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,5,0,0
1624834668670,599,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-97,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,475,0,405
1624834669269,268,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-97,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,261,0,189
1624834669538,133,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-97,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,113,0,0
1624834662484,8102,Upadate Album,200,,jp@gc - Load Thread Group 1-45,text,true,,369223,1419,100,100,http://localhost:8082/update?x=albums,9,0,2
1624834662484,9,Upadate Album-0,200,,jp@gc - Load Thread Group 1-45,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,9,0,2
1624834662494,677,Upadate Album-1,200,,jp@gc - Load Thread Group 1-45,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,38,0,0
1624834663173,617,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-45,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,304,0,232
1624834663793,4126,Upadate Album-3,200,,jp@gc - Load Thread Group 1-45,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4125,0,0
1624834667918,135,Upadate Album-4,200,,jp@gc - Load Thread Group 1-45,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,135,0,0
1624834668053,1377,Upadate Album-5,200,,jp@gc - Load Thread Group 1-45,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,1377,0,0
1624834669431,599,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-45,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,458,0,274
1624834670030,383,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-45,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,383,0,283
1624834670414,171,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-45,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,142,0,0
1624834664836,4184,Upadate Album,200,,jp@gc - Load Thread Group 1-23,text,true,,369215,1419,100,100,http://localhost:8082/update?x=albums,19,0,2
1624834664836,19,Upadate Album-0,200,,jp@gc - Load Thread Group 1-23,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,19,0,2
1624834664856,404,Upadate Album-1,200,,jp@gc - Load Thread Group 1-23,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,11,0,0
1624834665262,874,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-23,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,266,0,164
1624834666139,228,Upadate Album-3,200,,jp@gc - Load Thread Group 1-23,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,226,0,0
1624834666368,494,Upadate Album-4,200,,jp@gc - Load Thread Group 1-23,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,494,0,0
1624834666862,1147,Upadate Album-5,200,,jp@gc - Load Thread Group 1-23,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,1147,0,0
1624834668009,452,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-23,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,395,0,340
1624834668489,366,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-23,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,365,0,163
1624834668855,164,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-23,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,135,0,0
1624834661257,7594,Upadate Album,200,,jp@gc - Load Thread Group 1-58,text,true,,369199,1419,100,100,http://localhost:8082/update?x=albums,712,0,29
1624834661257,712,Upadate Album-0,200,,jp@gc - Load Thread Group 1-58,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,712,0,29
1624834661970,635,Upadate Album-1,200,,jp@gc - Load Thread Group 1-58,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,18,0,0
1624834662626,474,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-58,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,269,0,190
1624834663310,1188,Upadate Album-3,200,,jp@gc - Load Thread Group 1-58,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,1168,0,0
1624834664498,381,Upadate Album-4,200,,jp@gc - Load Thread Group 1-58,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,381,0,0
1624834664880,2153,Upadate Album-5,200,,jp@gc - Load Thread Group 1-58,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2153,0,0
1624834667035,1368,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-58,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1287,0,1226
1624834668403,222,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-58,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,219,0,154
1624834668625,226,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-58,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,137,0,0
1624834660922,5960,Upadate Album,200,,jp@gc - Load Thread Group 1-64,text,true,,369223,1419,100,100,http://localhost:8082/update?x=albums,291,0,2
1624834660922,291,Upadate Album-0,200,,jp@gc - Load Thread Group 1-64,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,291,0,2
1624834661214,489,Upadate Album-1,200,,jp@gc - Load Thread Group 1-64,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,5,0,0
1624834661704,927,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-64,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,517,0,241
1624834663312,793,Upadate Album-3,200,,jp@gc - Load Thread Group 1-64,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,792,0,0
1624834664105,236,Upadate Album-4,200,,jp@gc - Load Thread Group 1-64,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,236,0,0
1624834664342,185,Upadate Album-5,200,,jp@gc - Load Thread Group 1-64,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,185,0,0
1624834664636,1376,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-64,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,880,0,695
1624834666018,480,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-64,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,427,0,256
1624834666498,385,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-64,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,230,0,0
1624834661284,6990,Upadate Album,200,,jp@gc - Load Thread Group 1-57,text,true,,369214,1419,100,100,http://localhost:8082/update?x=albums,6,0,2
1624834661284,6,Upadate Album-0,200,,jp@gc - Load Thread Group 1-57,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,6,0,2
1624834661292,456,Upadate Album-1,200,,jp@gc - Load Thread Group 1-57,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,128,0,0
1624834661750,857,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-57,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,528,0,258
1624834663351,612,Upadate Album-3,200,,jp@gc - Load Thread Group 1-57,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,583,0,0
1624834663963,104,Upadate Album-4,200,,jp@gc - Load Thread Group 1-57,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,104,0,0
1624834664067,14,Upadate Album-5,200,,jp@gc - Load Thread Group 1-57,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,14,0,0
1624834664083,2514,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-57,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2225,0,1983
1624834666599,508,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-57,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,479,0,297
1624834667108,1167,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-57,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,917,0,0
1624834659548,11140,Upadate Album,200,,jp@gc - Load Thread Group 1-76,text,true,,369262,1419,100,100,http://localhost:8082/update?x=albums,1357,0,8
1624834659548,1357,Upadate Album-0,200,,jp@gc - Load Thread Group 1-76,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,1357,0,8
1624834660907,646,Upadate Album-1,200,,jp@gc - Load Thread Group 1-76,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,58,0,0
1624834661554,882,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-76,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,392,0,274
1624834663385,2492,Upadate Album-3,200,,jp@gc - Load Thread Group 1-76,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,1493,0,0
1624834665879,2342,Upadate Album-4,200,,jp@gc - Load Thread Group 1-76,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,2342,0,0
1624834668220,1207,Upadate Album-5,200,,jp@gc - Load Thread Group 1-76,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,1207,0,0
1624834669427,548,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-76,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,432,0,278
1624834669975,374,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-76,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,374,0,259
1624834670349,339,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-76,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,160,0,0
1624834658013,10210,Upadate Album,200,,jp@gc - Load Thread Group 1-89,text,true,,369223,1419,100,100,http://localhost:8082/update?x=albums,9,0,2
1624834658013,9,Upadate Album-0,200,,jp@gc - Load Thread Group 1-89,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,9,0,2
1624834658025,1977,Upadate Album-1,200,,jp@gc - Load Thread Group 1-89,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,5,0,0
1624834660008,706,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-89,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,508,0,402
1624834663304,673,Upadate Album-3,200,,jp@gc - Load Thread Group 1-89,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,671,0,0
1624834663982,361,Upadate Album-4,200,,jp@gc - Load Thread Group 1-89,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,361,0,0
1624834664343,162,Upadate Album-5,200,,jp@gc - Load Thread Group 1-89,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,162,0,0
1624834664507,1102,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-89,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,857,0,773
1624834665610,2404,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-89,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1532,0,1096
1624834668014,209,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-89,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,152,0,0
1624834661061,6959,Upadate Album,200,,jp@gc - Load Thread Group 1-62,text,true,,369270,1419,100,100,http://localhost:8082/update?x=albums,124,0,2
1624834661061,124,Upadate Album-0,200,,jp@gc - Load Thread Group 1-62,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,124,0,2
1624834661186,519,Upadate Album-1,200,,jp@gc - Load Thread Group 1-62,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,19,0,0
1624834661706,924,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-62,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,494,0,239
1624834663329,664,Upadate Album-3,200,,jp@gc - Load Thread Group 1-62,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,662,0,0
1624834663993,10,Upadate Album-4,200,,jp@gc - Load Thread Group 1-62,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,10,0,0
1624834664003,15,Upadate Album-5,200,,jp@gc - Load Thread Group 1-62,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,15,0,0
1624834664020,2261,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-62,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2157,0,2037
1624834666292,444,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-62,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,435,0,289
1624834666736,1285,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-62,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,274,0,0
1624834662368,5544,Upadate Album,200,,jp@gc - Load Thread Group 1-52,text,true,,369222,1419,100,100,http://localhost:8082/update?x=albums,8,0,2
1624834662368,8,Upadate Album-0,200,,jp@gc - Load Thread Group 1-52,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,8,0,2
1624834662377,344,Upadate Album-1,200,,jp@gc - Load Thread Group 1-52,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,6,0,0
1624834662722,611,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-52,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,283,0,138
1624834663334,861,Upadate Album-3,200,,jp@gc - Load Thread Group 1-52,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,860,0,0
1624834664195,568,Upadate Album-4,200,,jp@gc - Load Thread Group 1-52,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,568,0,0
1624834664763,44,Upadate Album-5,200,,jp@gc - Load Thread Group 1-52,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,44,0,0
1624834664809,1416,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-52,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1416,0,522
1624834666228,507,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-52,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,497,0,270
1624834666735,1177,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-52,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,477,0,0
1624834662433,4353,Upadate Album,200,,jp@gc - Load Thread Group 1-50,text,true,,369215,1419,100,100,http://localhost:8082/update?x=albums,9,0,5
1624834662433,9,Upadate Album-0,200,,jp@gc - Load Thread Group 1-50,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,9,0,5
1624834662443,307,Upadate Album-1,200,,jp@gc - Load Thread Group 1-50,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,10,0,0
1624834662753,541,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-50,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,281,0,171
1624834663303,544,Upadate Album-3,200,,jp@gc - Load Thread Group 1-50,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,540,0,0
1624834663848,643,Upadate Album-4,200,,jp@gc - Load Thread Group 1-50,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,643,0,0
1624834664492,44,Upadate Album-5,200,,jp@gc - Load Thread Group 1-50,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,44,0,0
1624834664654,966,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-50,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,793,0,631
1624834665621,855,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-50,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,775,0,674
1624834666477,309,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-50,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,249,0,0
1624834662069,4748,Upadate Album,200,,jp@gc - Load Thread Group 1-54,text,true,,369238,1419,100,100,http://localhost:8082/update?x=albums,195,0,7
1624834662069,195,Upadate Album-0,200,,jp@gc - Load Thread Group 1-54,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,195,0,7
1624834662267,387,Upadate Album-1,200,,jp@gc - Load Thread Group 1-54,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,4,0,0
1624834662655,455,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-54,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,233,0,167
1624834663308,517,Upadate Album-3,200,,jp@gc - Load Thread Group 1-54,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,516,0,0
1624834663826,433,Upadate Album-4,200,,jp@gc - Load Thread Group 1-54,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,433,0,0
1624834664261,252,Upadate Album-5,200,,jp@gc - Load Thread Group 1-54,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,251,0,0
1624834664514,1102,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-54,text,true,,72838,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,906,0,771
