timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624631517824,13573,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-16,text,false,,8673,129,298,298,http://localhost:8082/css/style.css,278,0,0
1624631531755,2294,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-16,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,925,0,783
1624631543913,23242,Upadate Album-3,200,,jp@gc - spike Thread Group 1-16,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,22544,0,0
1624631567155,3535,Upadate Album-4,200,,jp@gc - spike Thread Group 1-16,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3534,0,0
1624631570690,718,Upadate Album-5,200,,jp@gc - spike Thread Group 1-16,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,718,0,0
1624631572935,12583,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-16,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,12542,0,12430
1624631589050,6156,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-16,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6121,0,6022
1624631595211,512,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-16,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,311,0,143
1624631531530,59163,Upadate Album,200,,jp@gc - spike Thread Group 1-267,text,false,"The operation lasted too long: It took 59,163 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369198,1419,298,298,http://localhost:8082/update?x=albums,2839,0,3
1624631531530,2839,Upadate Album-0,200,,jp@gc - spike Thread Group 1-267,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,2839,0,3
1624631534371,1913,Upadate Album-1,200,,jp@gc - spike Thread Group 1-267,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,569,0,0
1624631536418,2989,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-267,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1983,0,1814
1624631543838,12329,Upadate Album-3,200,,jp@gc - spike Thread Group 1-267,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,12101,0,0
1624631556298,4558,Upadate Album-4,200,,jp@gc - spike Thread Group 1-267,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4558,0,0
1624631560856,3469,Upadate Album-5,200,,jp@gc - spike Thread Group 1-267,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3469,0,0
1624631571676,6132,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-267,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,5486,0,5112
1624631587154,2510,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-267,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2501,0,1965
1624631589664,1027,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-267,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,742,0,0
1624631520835,76859,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-141,text,false,"The operation lasted too long: It took 76,859 milliseconds, but should not have lasted longer than 40,000 milliseconds.",372526,1279,298,298,http://localhost:8082/update?x=albums,19,0,9
1624631520835,19,Upadate Album-0,200,,jp@gc - spike Thread Group 1-141,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19,0,9
1624631520856,10289,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-141,text,false,,8673,129,298,298,http://localhost:8082/css/style.css,13,0,0
1624631531147,4676,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-141,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3733,0,3483
1624631543780,12381,Upadate Album-3,200,,jp@gc - spike Thread Group 1-141,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,12380,0,0
1624631556162,5093,Upadate Album-4,200,,jp@gc - spike Thread Group 1-141,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,5093,0,0
1624631561255,3030,Upadate Album-5,200,,jp@gc - spike Thread Group 1-141,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3030,0,0
1624631571688,2364,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-141,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1683,0,1078
1624631589735,5691,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-141,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,5582,0,5528
1624631595483,2209,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-141,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,2179,0,1204
1624631542149,56404,Upadate Album,200,,jp@gc - spike Thread Group 1-344,text,false,"The operation lasted too long: It took 56,404 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369270,1419,298,298,http://localhost:8082/update?x=albums,18884,0,1732
1624631542149,18884,Upadate Album-0,200,,jp@gc - spike Thread Group 1-344,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,18884,0,1732
1624631561035,7920,Upadate Album-1,200,,jp@gc - spike Thread Group 1-344,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2521,0,0
1624631582363,6783,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-344,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,5980,0,5850
1624631589154,78,Upadate Album-3,200,,jp@gc - spike Thread Group 1-344,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,76,0,0
1624631589232,23,Upadate Album-4,200,,jp@gc - spike Thread Group 1-344,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,23,0,0
1624631589255,59,Upadate Album-5,200,,jp@gc - spike Thread Group 1-344,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,59,0,0
1624631589314,7904,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-344,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7048,0,6698
1624631597223,786,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-344,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,769,0,551
1624631598009,543,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-344,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,440,0,0
1624631541518,54460,Upadate Album,200,,jp@gc - spike Thread Group 1-470,text,false,"The operation lasted too long: It took 54,460 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369198,1419,298,298,http://localhost:8082/update?x=albums,6058,0,72
1624631541518,6058,Upadate Album-0,200,,jp@gc - spike Thread Group 1-470,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6058,0,72
1624631547578,3512,Upadate Album-1,200,,jp@gc - spike Thread Group 1-470,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,3271,0,0
1624631551097,334,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-470,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,225,0,138
1624631551432,16017,Upadate Album-3,200,,jp@gc - spike Thread Group 1-470,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,15295,0,0
1624631567448,1360,Upadate Album-4,200,,jp@gc - spike Thread Group 1-470,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,1360,0,0
1624631568808,1848,Upadate Album-5,200,,jp@gc - spike Thread Group 1-470,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,1848,0,0
1624631579301,12067,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-470,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,10402,0,9867
1624631591931,3636,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-470,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3598,0,3465
1624631595568,408,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-470,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,301,0,0
1624631521492,76405,Upadate Album,200,,jp@gc - spike Thread Group 1-107,text,false,"The operation lasted too long: It took 76,405 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,3029,0,3
1624631521492,3029,Upadate Album-0,200,,jp@gc - spike Thread Group 1-107,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3029,0,3
1624631524522,9523,Upadate Album-1,200,,jp@gc - spike Thread Group 1-107,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,429,0,0
1624631534063,1777,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-107,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,928,0,676
1624631543777,16955,Upadate Album-3,200,,jp@gc - spike Thread Group 1-107,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,16953,0,0
1624631560732,3513,Upadate Album-4,200,,jp@gc - spike Thread Group 1-107,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3513,0,0
1624631564248,5572,Upadate Album-5,200,,jp@gc - spike Thread Group 1-107,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,5572,0,0
1624631579337,10051,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-107,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,9622,0,8943
1624631589393,6330,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-107,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6240,0,6040
1624631595735,2176,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-107,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1903,0,1502
1624631541126,49503,Upadate Album,200,,jp@gc - spike Thread Group 1-362,text,false,"The operation lasted too long: It took 49,503 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369238,1419,298,298,http://localhost:8082/update?x=albums,7884,0,838
1624631541126,7884,Upadate Album-0,200,,jp@gc - spike Thread Group 1-362,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,7884,0,838
1624631549011,5225,Upadate Album-1,200,,jp@gc - spike Thread Group 1-362,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,3740,0,0
1624631554237,3680,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-362,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3311,0,3025
1624631558084,8143,Upadate Album-3,200,,jp@gc - spike Thread Group 1-362,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8142,0,0
1624631566264,1201,Upadate Album-4,200,,jp@gc - spike Thread Group 1-362,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,1201,0,0
1624631567466,3191,Upadate Album-5,200,,jp@gc - spike Thread Group 1-362,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3191,0,0
1624631571771,7027,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-362,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,2697,0,1965
1624631585377,3522,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-362,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3502,0,3198
1624631588898,1729,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-362,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,460,0,0
1624631521006,69087,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-133,text,false,"The operation lasted too long: It took 69,087 milliseconds, but should not have lasted longer than 40,000 milliseconds.",372534,1279,298,298,http://localhost:8082/update?x=albums,19,0,9
1624631521006,19,Upadate Album-0,200,,jp@gc - spike Thread Group 1-133,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19,0,9
1624631521027,10522,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-133,text,false,,8673,129,298,298,http://localhost:8082/css/style.css,5,0,0
1624631531579,2249,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-133,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2184,0,1150
1624631543915,19699,Upadate Album-3,200,,jp@gc - spike Thread Group 1-133,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,19699,0,0
1624631563619,2535,Upadate Album-4,200,,jp@gc - spike Thread Group 1-133,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2535,0,0
1624631566154,851,Upadate Album-5,200,,jp@gc - spike Thread Group 1-133,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,851,0,0
1624631567503,1420,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-133,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1066,0,800
1624631582382,6572,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-133,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6571,0,6064
1624631588974,1117,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-133,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,494,0,0
1624631541579,57520,Upadate Album,200,,jp@gc - spike Thread Group 1-407,text,false,"The operation lasted too long: It took 57,520 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369270,1419,298,298,http://localhost:8082/update?x=albums,19437,0,2301
1624631541579,19437,Upadate Album-0,200,,jp@gc - spike Thread Group 1-407,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19437,0,2301
1624631561025,15114,Upadate Album-1,200,,jp@gc - spike Thread Group 1-407,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,5552,0,0
1624631587525,7328,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-407,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1533,0,1173
1624631594973,79,Upadate Album-3,200,,jp@gc - spike Thread Group 1-407,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,75,0,0
1624631595950,198,Upadate Album-4,200,,jp@gc - spike Thread Group 1-407,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,198,0,0
1624631596148,509,Upadate Album-5,200,,jp@gc - spike Thread Group 1-407,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,509,0,0
1624631596658,1783,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-407,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,1739,0,1545
1624631598442,455,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-407,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,445,0,351
1624631598897,201,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-407,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,106,0,0
1624631521224,76095,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-130,text,false,"The operation lasted too long: It took 76,095 milliseconds, but should not have lasted longer than 40,000 milliseconds.",372582,1279,298,298,http://localhost:8082/update?x=albums,72,0,53
1624631521224,72,Upadate Album-0,200,,jp@gc - spike Thread Group 1-130,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,72,0,53
1624631521297,10553,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-130,text,false,,8673,129,298,298,http://localhost:8082/css/style.css,14,0,0
1624631531854,2702,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-130,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1944,0,1617
1624631543859,8611,Upadate Album-3,200,,jp@gc - spike Thread Group 1-130,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8586,0,0
1624631552472,14886,Upadate Album-4,200,,jp@gc - spike Thread Group 1-130,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,14886,0,0
1624631567357,3333,Upadate Album-5,200,,jp@gc - spike Thread Group 1-130,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3333,0,0
1624631579275,7634,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-130,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7442,0,7332
1624631589384,6109,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-130,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6070,0,5943
1624631595497,1820,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-130,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1156,0,672
1624631531464,47470,Upadate Album,200,,jp@gc - spike Thread Group 1-300,text,false,"The operation lasted too long: It took 47,470 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369199,1419,298,298,http://localhost:8082/update?x=albums,2912,0,2
1624631531464,2912,Upadate Album-0,200,,jp@gc - spike Thread Group 1-300,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,2912,0,2
1624631534378,1902,Upadate Album-1,200,,jp@gc - spike Thread Group 1-300,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,448,0,0
1624631536281,1145,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-300,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1068,0,596
1624631543775,8756,Upadate Album-3,200,,jp@gc - spike Thread Group 1-300,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,8749,0,0
1624631552532,11,Upadate Album-4,200,,jp@gc - spike Thread Group 1-300,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,11,0,0
1624631552545,14143,Upadate Album-5,200,,jp@gc - spike Thread Group 1-300,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,14143,0,0
1624631567509,3815,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-300,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,869,0,703
1624631572934,4935,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-300,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,4934,0,4191
1624631577946,987,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-300,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,127,0,0
1624631510990,81716,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-47,text,false,"The operation lasted too long: It took 81,716 milliseconds, but should not have lasted longer than 40,000 milliseconds.",372575,1279,298,298,http://localhost:8082/update?x=albums,6467,0,139
1624631510990,6467,Upadate Album-0,200,,jp@gc - spike Thread Group 1-47,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6467,0,139
1624631517794,13952,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-47,text,false,,8673,129,298,298,http://localhost:8082/css/style.css,370,0,0
1624631531747,2334,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-47,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2327,0,1130
1624631543907,12946,Upadate Album-3,200,,jp@gc - spike Thread Group 1-47,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,12946,0,0
1624631556855,4011,Upadate Album-4,200,,jp@gc - spike Thread Group 1-47,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4011,0,0
1624631560865,3464,Upadate Album-5,200,,jp@gc - spike Thread Group 1-47,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3464,0,0
1624631572945,6634,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-47,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6226,0,6091
1624631587975,2391,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-47,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2230,0,1673
1624631590782,1922,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-47,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,663,0,0
1624631542154,50133,Upadate Album,200,,jp@gc - spike Thread Group 1-355,text,false,"The operation lasted too long: It took 50,133 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369215,1419,298,298,http://localhost:8082/update?x=albums,19065,0,1644
1624631542154,19065,Upadate Album-0,200,,jp@gc - spike Thread Group 1-355,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19065,0,1644
1624631561220,12145,Upadate Album-1,200,,jp@gc - spike Thread Group 1-355,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2015,0,0
1624631573366,4867,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-355,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,4857,0,2906
1624631578249,59,Upadate Album-3,200,,jp@gc - spike Thread Group 1-355,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,57,0,0
1624631578308,46,Upadate Album-4,200,,jp@gc - spike Thread Group 1-355,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,45,0,0
1624631578354,6,Upadate Album-5,200,,jp@gc - spike Thread Group 1-355,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4,0,0
1624631583293,7386,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-355,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7087,0,6316
1624631590680,1512,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-355,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1487,0,1405
1624631592193,93,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-355,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,41,0,0
1624631533677,56547,Upadate Album,200,,jp@gc - spike Thread Group 1-251,text,false,"The operation lasted too long: It took 56,547 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,1216,0,8
1624631533677,1216,Upadate Album-0,200,,jp@gc - spike Thread Group 1-251,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,1216,0,8
1624631534894,1524,Upadate Album-1,200,,jp@gc - spike Thread Group 1-251,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,1185,0,0
1624631536419,2872,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-251,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1987,0,1803
1624631543768,7016,Upadate Album-3,200,,jp@gc - spike Thread Group 1-251,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,7015,0,0
1624631550785,10053,Upadate Album-4,200,,jp@gc - spike Thread Group 1-251,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,10053,0,0
1624631560837,3501,Upadate Album-5,200,,jp@gc - spike Thread Group 1-251,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3501,0,0
1624631571675,7109,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-251,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7109,0,6867
1624631587445,1685,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-251,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1663,0,1301
1624631589130,1092,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-251,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,525,0,0
1624631541587,47782,Upadate Album,200,,jp@gc - spike Thread Group 1-459,text,false,"The operation lasted too long: It took 47,782 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369190,1419,298,298,http://localhost:8082/update?x=albums,8796,0,104
1624631541587,8796,Upadate Album-0,200,,jp@gc - spike Thread Group 1-459,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,8796,0,104
1624631550386,6941,Upadate Album-1,200,,jp@gc - spike Thread Group 1-459,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2182,0,0
1624631557328,1118,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-459,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,809,0,750
1624631558446,5020,Upadate Album-3,200,,jp@gc - spike Thread Group 1-459,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,5020,0,0
1624631563468,2709,Upadate Album-4,200,,jp@gc - spike Thread Group 1-459,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2709,0,0
1624631566177,3498,Upadate Album-5,200,,jp@gc - spike Thread Group 1-459,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,3498,0,0
